refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.29802122790942426,0.4382022471910112,0.00033518428947302187,65.72219716493329,722
ADASAB,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1nnn[nH]1)c1ccc(cc1)C(=O)O,Cu,22.83065,13.49015,22.82867,0.07302589914976068,0.058758314855875834,0.0013794472347593285,45.223370280238825,41
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.16927788334658903,0.14966740576496673,0.000188782910439858,111.15550496285388,41
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.12449657063177556,0.10864745011086474,0.00024492594293196916,83.57669786278124,41
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.1516071630016191,0.10554561717352415,0.00024189428060854577,100.07242656580576,35
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6597356476806597,0.48,0.014191964009039468,20.70311399500691,84
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.6347386614985612,0.46,0.013764888471973533,19.89074362655861,84
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.26339285828765663,0.16934487021013594,0.0017346855310495695,114.02903838561724,29
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8150945731999223,0.44654088050314467,0.039062611305217175,61.40542920024169,22
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7692555459277659,0.42138364779874216,0.03701380209503018,57.80227526193259,22
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.08983524767525104,0.08502024291497975,2.091345018318802e-05,17.409178714673295,264
ADODUU,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Tb,5.93079,5.28543,5.58472,0.0774366006117891,0.08163265306122448,0.0002074821670176997,13.32082858382536,374
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,1.0,0.5,0.0,2.4772091276853154,417
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.29777969150885464,0.25388026607538805,0.0016756736315708951,194.61025317378284,41
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.16650740058848282,0.006263048016701461,0.0,2.4245050923716294,63
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.4495918331264658,0.11359570661896243,1.1618317615172723e-05,106.92918675417927,35
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.2611544697253278,0.03577817531305903,5.3242906093292e-05,33.40769212293248,35
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.2993469449972827,0.20353982300884954,0.002626121048403776,19.203960564359654,306
AFENOQ,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.3957,1.04305,2.3957,0.0955701839637951,0.03106508875739645,0.00012502843856870274,17.16433894864704,17
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.9977118822605949,1.0,0.05,4.990315119076507,109
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.3822073854754854,0.18867924528301888,0.02301380425400291,26.04283771496953,22
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.4387679655891914,0.340080971659919,0.009432419664926677,73.57262472478486,264
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.1307531764399663,0.33333333333333337,0.021906195705919645,26.183653872142262,12
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.656721837040039,0.2903225806451613,0.13485671246317668,38.67655052222909,115
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.11625695328580443,0.3253012048192771,0.012299017880429145,23.580434937931464,11
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5459471133336171,0.3144654088050315,0.023546708181107896,43.23677744567307,22
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.49005007574705683,0.2890625,0.0554301447289615,31.960415507967628,143
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.12828393197263538,0.012360939431396784,0.007398217506008803,8.28767859738677,29
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,101
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.3302359584406274,0.3893805309734513,0.02537779937868328,37.91516112685142,306
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.37208232033687666,0.36363636363636365,0.006627822545830122,13.879157791404642,62
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.19446539514952932,0.29559748427672955,0.004986593239117716,40.705779524969486,22
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.25334443223082165,0.21782178217821782,0.019391708428842195,18.985975449475315,158
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.334176425442382,0.34444444444444444,0.020063917163393275,26.783299938054704,12
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.37014544999000343,0.55,0.06922814028077184,9.852682546703965,357
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.10701187541046764,0.20266272189349113,0.002131359187320289,117.48092631574276,17
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.11872721193434915,0.10199556541019955,0.001009803483804483,74.40940739624477,41
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,489
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.6054221780804132,0.6666666666666666,0.013333333333333334,3.951602085210492,294
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.12363961680722037,0.05612244897959183,0.01810477596146923,9.433141997464013,374
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6180037560327339,0.8651685393258427,0.000719234107061592,153.91155671543524,28
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,470
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.1800457899002904,0.08652657601977749,0.0038640995772820244,59.701251379636346,29
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.19814269412642233,0.08776266996291718,0.004948805838190032,60.30641381905912,29
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,1.0,1.0,1.0,1.999924837728408,570
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,1.3286940813661553e-05,0.5,0.0,0.99999563607128,570
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,1.0,1.0,1.0,1.6994315062250172,603
AGSLFB,OS(CCCCS(O)(O)O)(O)O,Ag,1.52152,1.02466,1.4687,0.01817342199830414,0.5,0.0,0.8901588334259273,603
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,683
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.17207562459565667,0.1319290465631929,0.004434356203273902,101.23815891478748,41
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.6776281651069921,0.8461538461538463,0.018437118437118434,10.79173413388347,43
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.4199584445426676,0.7692307692307693,0.008262108262108261,9.988668966003027,43
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,604
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.581538003520263,0.6666666666666667,0.004298697482714511,19.379719507800633,125
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.1313658393437966,0.09032258064516129,0.0025324342996962982,11.905924845968608,115
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.13091432997042274,0.08387096774193549,0.008220945255095,11.008002704069435,115
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.15006992065911,0.0967741935483871,0.007723082341066205,12.8270516177887,115
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.09035856350429332,0.08093126385809313,3.1575557422519845e-06,59.88450012188803,41
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5397473247657046,0.2391304347826087,0.049609716926011,28.682690226449093,162
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.28596816109214823,0.24057649667405764,0.0024168525960432713,183.79719408103247,41
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.4157628787504939,0.3529411764705882,0.004405884728489424,15.350093874565955,334
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.33441411317527975,0.34090909090909094,0.002355756653147475,12.342522506603148,62
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.42051549871379834,0.26479289940828404,0.0030790474182832736,154.43076754997176,17
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.1670925499033274,1.0,0.0,1.9860288950189995,351
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,351
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.11849487511339768,0.04585798816568047,0.000331412180421688,26.264512164494462,17
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.3715511113324456,0.04585798816568047,0.00039384812274917066,26.098474527674632,17
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.1549543684426279,0.11273486430062629,4.568220781081469e-05,45.95733592133337,63
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.1534542759863114,0.10135970333745364,0.0007667233155508426,69.1679837294832,29
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.2749334276845224,0.267223382045929,0.001657429215535321,106.486821062411,63
AHOKIR01,OP(=O)(CCCCP(=O)(O)O)O,Cu,4.25517,3.48028,4.25517,0.6519309223853685,0.9166666666666666,0.023719336219336216,9.775961981875327,174
AHOKOX,OP(=O)(CCCCCP(=O)(O)O)O,Cu,4.49188,3.54288,4.46943,0.6487402561005329,0.9166666666666666,0.023719336219336216,9.629720615766427,174
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.4589086563698016,0.31983805668016196,0.01686170893136633,66.85161491364131,264
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,207
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5758667333690777,0.5384615384615384,0.0033620583610556153,20.278535675556782,255
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.4899419518554814,0.4615384615384615,0.0024094978496715753,17.442412690496813,255
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.4610465690549322,0.4358974358974359,0.0025404959563781835,16.432882878320065,255
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.253125304407585,0.1779975278121137,0.0002457595008573917,120.14460886637464,29
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,535
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.17919062194872168,0.12484548825710753,0.00023204667611628996,86.10563852958845,29
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.19015026921100928,0.1322620519159456,0.00024176318599137541,91.62183385341939,29
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.3808399774446767,0.12113720642768849,0.00020121812812232758,83.90111669001446,29
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.30062951813585215,0.19283065512978984,0.002046785155235165,128.9375503880792,29
AKAPUX,CCc1cnccn1,Cu,2.08486,1.10319,2.07231,0.24146266170821373,0.05,0.0,0.8153665199725635,477
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.6138956029325886,0.010438413361169102,0.0003075053192536085,4.187827927963477,63
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6827388903201006,0.41899441340782123,0.01799214339115012,64.15457716948653,50
AKUHOD,OC(=O)CC(=O)O,Gd,2.38411,1.18118,2.38411,0.5036624683946904,0.6923076923076923,0.008048433048433048,7.829495520629175,51
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.9267424937181249,0.6923076923076923,0.008048433048433048,7.825969765257009,51
ALAHUS,OC(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,Tb,6.29369,5.27341,6.28452,0.08633563939860639,0.08673469387755102,0.0011466894092369599,14.183793157362476,374
ALALUU,OC(=O)CC(=O)O,Pr,2.34455,0.89891,2.06381,0.5082460532425328,0.41666666666666663,0.00046799516908212555,8.583969743919003,58
ALALUU01,OC(=O)CC(=O)O,Pr,2.6179,1.26479,2.60307,0.4754597129883018,0.5416666666666666,0.002408837613357064,11.068130076239687,58
ALAMUW,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.3145,3.49746,11.31422,0.11152880715959243,0.09866962305986696,1.0954709621442346e-05,75.16821116183014,41
ALANAD,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.23629,5.32411,8.21237,0.36072319799063546,0.0778175313059034,8.474350433790852e-06,72.90376564148549,35
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.12822017791519502,0.17262969588550983,0.00021286938476113785,161.8809259580162,35
ALEJEI,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,18.06509,5.30042,15.69451,0.16234107273524265,0.1419068736141907,0.00010397638231192464,110.05048710149472,41
ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,18.20917,5.38393,11.84134,0.6964247405387055,0.10465116279069768,7.595320205196213e-05,99.31855394046273,35
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7372465823558996,0.596938775510204,0.03458946048179725,101.24242179982879,374
ALICII,[nH]1cnnc1,Cu,9.4646,9.44604,9.4646,0.5079643450398119,0.9473684210526315,0.00845329134802819,17.887688548414626,196
ALIRAO01,OC(=O)C(=O)O,Mn,1.35759,0.38492,1.10821,0.9782197772716366,1.0,0.017006802721088433,7.0093997086999025,447
ALIRES,O=C(c1cc(cc(c1)C(=O)NCc1cccnc1)C(=O)NCc1cccnc1)NCc1cccnc1,Ag,2.03742,0.92104,1.93968,0.10423803060997629,0.013574660633484163,0.07848621966269025,2.515013549129478,64
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.20990911762042308,0.1390532544378698,0.0009746995235734048,79.06552367297643,17
ALIXOJ,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Ni,4.5568,2.23193,4.54864,0.21288179078434677,0.1564245810055866,0.0007226965928174506,23.942014663916268,50
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.2070107279555438,0.18070953436807094,0.00019222511843005883,139.40505196633265,41
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.21917546733632712,0.27557411273486426,0.006761536651072997,112.78814674832344,63
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.7187107556279674,0.8709677419354839,0.0023563431475795604,49.533314808719794,14
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6584684377150339,0.36774193548387096,0.06527840097257318,49.061477945976755,115
ALUJIB,OC(=O)c1ccc(cc1)C(=O)O,Ce,4.19509,1.36623,4.19487,0.34952732966567096,0.5662650602409639,0.04382853354285314,40.481872887387624,11
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7560795972858593,0.4296875,0.09704479042408291,47.19050454907542,143
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.9006665636046228,0.861111111111111,0.10955021609783512,26.984739507191392,97
